prop_type,gold_term,pred_term,top_methods_used,scores_by_method,is_hard_match,agg_score,selected,reason
ObjectProperty,has achievement,has achievement,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,has item,has item,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,plays game,plays game,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,has game genre,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.9083; levenshtein=0.6667; semantic=0.8370; sequence_match=0.8000,False,0.8484,True,selected
ObjectProperty,has character,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5065; levenshtein=0.0588; semantic=0.3976; sequence_match=0.2759,False,0.3933,False,top-3 avg score 0.3933 < final_threshold 0.7
ObjectProperty,is session in game,has location,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4626; levenshtein=0.1333; semantic=0.4089; sequence_match=0.3077,False,0.3931,False,top-3 avg score 0.3931 < final_threshold 0.7
ObjectProperty,lives in,item has ability,jaro_winkler+semantic+levenshtein,jaro_winkler=0.6190; levenshtein=0.2143; semantic=0.3452; sequence_match=0.1905,False,0.3928,False,top-3 avg score 0.3928 < final_threshold 0.7
ObjectProperty,has game genre,inventory contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4849; levenshtein=0.0952; semantic=0.4504; sequence_match=0.2424,False,0.3926,False,top-3 avg score 0.3926 < final_threshold 0.7
ObjectProperty,owns achievement,game has playing area,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4757; levenshtein=0.1111; semantic=0.4557; sequence_match=0.2424,False,0.3913,False,top-3 avg score 0.3913 < final_threshold 0.7
ObjectProperty,is friend with player,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4907; levenshtein=0.1667; semantic=0.3715; sequence_match=0.3077,False,0.39,False,top-3 avg score 0.3900 < final_threshold 0.7
ObjectProperty,is session in game,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4984; levenshtein=0.2000; semantic=0.3939; sequence_match=0.2759,False,0.3894,False,top-3 avg score 0.3894 < final_threshold 0.7
ObjectProperty,has feature,inventory contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4468; levenshtein=0.1429; semantic=0.5241; sequence_match=0.1935,False,0.3882,False,top-3 avg score 0.3882 < final_threshold 0.7
ObjectProperty,owns item,plays game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4583; levenshtein=0.1111; semantic=0.4691; sequence_match=0.2353,False,0.3876,False,top-3 avg score 0.3876 < final_threshold 0.7
ObjectProperty,has leaderboard,inventory of player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4838; levenshtein=0.1765; semantic=0.4847; sequence_match=0.1935,False,0.3873,False,top-3 avg score 0.3873 < final_threshold 0.7
ObjectProperty,has feature,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4460; levenshtein=0.2381; semantic=0.3921; sequence_match=0.3226,False,0.3869,False,top-3 avg score 0.3869 < final_threshold 0.7
ObjectProperty,is event associated to player,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5417; levenshtein=0.1600; semantic=0.3739; sequence_match=0.2424,False,0.386,False,top-3 avg score 0.3860 < final_threshold 0.7
ObjectProperty,involves player,has item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4365; levenshtein=0.1429; semantic=0.5271; sequence_match=0.1905,False,0.3847,False,top-3 avg score 0.3847 < final_threshold 0.7
ObjectProperty,is session in game,purchase by player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4222; levenshtein=0.1250; semantic=0.4732; sequence_match=0.2581,False,0.3845,False,top-3 avg score 0.3845 < final_threshold 0.7
ObjectProperty,has game genre,inventory of player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4395; levenshtein=0.0588; semantic=0.4373; sequence_match=0.2759,False,0.3842,False,top-3 avg score 0.3842 < final_threshold 0.7
ObjectProperty,has character,inventory of player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4369; levenshtein=0.1765; semantic=0.5050; sequence_match=0.2069,False,0.3829,False,top-3 avg score 0.3829 < final_threshold 0.7
ObjectProperty,plays game,has location,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5194; levenshtein=0.0909; semantic=0.4261; sequence_match=0.2000,False,0.3818,False,top-3 avg score 0.3818 < final_threshold 0.7
ObjectProperty,owns character,record of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4671; levenshtein=0.0769; semantic=0.4378; sequence_match=0.2400,False,0.3816,False,top-3 avg score 0.3816 < final_threshold 0.7
ObjectProperty,purchases game offering,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4683; levenshtein=0.2381; semantic=0.3904; sequence_match=0.2857,False,0.3815,False,top-3 avg score 0.3815 < final_threshold 0.7
ObjectProperty,owns character,game has playing area,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4316; levenshtein=0.1667; semantic=0.4544; sequence_match=0.2581,False,0.3814,False,top-3 avg score 0.3814 < final_threshold 0.7
ObjectProperty,lives in,game contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5238; levenshtein=0.1875; semantic=0.3593; sequence_match=0.2609,False,0.3813,False,top-3 avg score 0.3813 < final_threshold 0.7
ObjectProperty,is session in game,has play record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4769; levenshtein=0.0667; semantic=0.4520; sequence_match=0.2143,False,0.3811,False,top-3 avg score 0.3811 < final_threshold 0.7
ObjectProperty,is session in game,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4984; levenshtein=0.1333; semantic=0.3682; sequence_match=0.2759,False,0.3808,False,top-3 avg score 0.3808 < final_threshold 0.7
ObjectProperty,has leaderboard,game contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4899; levenshtein=0.0625; semantic=0.4523; sequence_match=0.2000,False,0.3807,False,top-3 avg score 0.3807 < final_threshold 0.7
ObjectProperty,has feature,inventory of player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4647; levenshtein=0.1765; semantic=0.4541; sequence_match=0.2222,False,0.3804,False,top-3 avg score 0.3804 < final_threshold 0.7
ObjectProperty,is character in session,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5402; levenshtein=0.1000; semantic=0.3306; sequence_match=0.2703,False,0.3803,False,top-3 avg score 0.3803 < final_threshold 0.7
ObjectProperty,is session in game,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4870; levenshtein=0.2000; semantic=0.4033; sequence_match=0.2500,False,0.3801,False,top-3 avg score 0.3801 < final_threshold 0.7
ObjectProperty,involves character,plays game,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4766; levenshtein=0.2353; semantic=0.4284; sequence_match=0.1538,False,0.3801,False,top-3 avg score 0.3801 < final_threshold 0.7
ObjectProperty,has item,record of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4841; levenshtein=0.0833; semantic=0.4429; sequence_match=0.2105,False,0.3792,False,top-3 avg score 0.3792 < final_threshold 0.7
ObjectProperty,involves player,game has achievement,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4116; levenshtein=0.0556; semantic=0.4750; sequence_match=0.2500,False,0.3789,False,top-3 avg score 0.3789 < final_threshold 0.7
ObjectProperty,involves player,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5420; levenshtein=0.1765; semantic=0.4007; sequence_match=0.1935,False,0.3787,False,top-3 avg score 0.3787 < final_threshold 0.7
ObjectProperty,is player in session,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5420; levenshtein=0.1765; semantic=0.3328; sequence_match=0.2581,False,0.3776,False,top-3 avg score 0.3776 < final_threshold 0.7
ObjectProperty,has character,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4841; levenshtein=0.1905; semantic=0.4055; sequence_match=0.2424,False,0.3773,False,top-3 avg score 0.3773 < final_threshold 0.7
ObjectProperty,involves player,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4603; levenshtein=0.1905; semantic=0.4413; sequence_match=0.2286,False,0.3767,False,top-3 avg score 0.3767 < final_threshold 0.7
ObjectProperty,is leaderboard in game,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4961; levenshtein=0.1579; semantic=0.4094; sequence_match=0.2222,False,0.3759,False,top-3 avg score 0.3759 < final_threshold 0.7
ObjectProperty,has leaderboard,inventory of game,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4341; levenshtein=0.2000; semantic=0.4934; sequence_match=0.1379,False,0.3759,False,top-3 avg score 0.3759 < final_threshold 0.7
ObjectProperty,purchases game offering,inventory of player,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4388; levenshtein=0.1429; semantic=0.4252; sequence_match=0.2632,False,0.3757,False,top-3 avg score 0.3757 < final_threshold 0.7
ObjectProperty,involves player,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5119; levenshtein=0.1429; semantic=0.4325; sequence_match=0.1818,False,0.3754,False,top-3 avg score 0.3754 < final_threshold 0.7
ObjectProperty,involves player,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4934; levenshtein=0.0714; semantic=0.4581; sequence_match=0.1739,False,0.3751,False,top-3 avg score 0.3751 < final_threshold 0.7
ObjectProperty,is player in session,has achievement,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4827; levenshtein=0.1765; semantic=0.4489; sequence_match=0.1935,False,0.3751,False,top-3 avg score 0.3751 < final_threshold 0.7
ObjectProperty,is event associated to player,has friend,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5244; levenshtein=0.1600; semantic=0.3645; sequence_match=0.2353,False,0.3747,False,top-3 avg score 0.3747 < final_threshold 0.7
ObjectProperty,is event associated to player,record of game,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4689; levenshtein=0.2400; semantic=0.4150; sequence_match=0.1081,False,0.3746,False,top-3 avg score 0.3746 < final_threshold 0.7
ObjectProperty,is character in session,plays game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4648; levenshtein=0.1000; semantic=0.4477; sequence_match=0.2069,False,0.3731,False,top-3 avg score 0.3731 < final_threshold 0.7
ObjectProperty,is leaderboard in game,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4720; levenshtein=0.0952; semantic=0.3459; sequence_match=0.3000,False,0.3726,False,top-3 avg score 0.3726 < final_threshold 0.7
ObjectProperty,owns achievement,context refers to record,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5131; levenshtein=0.1905; semantic=0.4058; sequence_match=0.1667,False,0.3698,False,top-3 avg score 0.3698 < final_threshold 0.7
ObjectProperty,has feature,record of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5056; levenshtein=0.0833; semantic=0.4174; sequence_match=0.1818,False,0.3683,False,top-3 avg score 0.3683 < final_threshold 0.7
ObjectProperty,is event associated to player,context of purchase,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5442; levenshtein=0.2000; semantic=0.3583; sequence_match=0.0952,False,0.3675,False,top-3 avg score 0.3675 < final_threshold 0.7
ObjectProperty,has achievement,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4237; levenshtein=0.0000; semantic=0.4194; sequence_match=0.2581,False,0.367,False,top-3 avg score 0.3670 < final_threshold 0.7
ObjectProperty,is leaderboard in game,purchase of item,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5392; levenshtein=0.2105; semantic=0.3473; sequence_match=0.1818,False,0.3657,False,top-3 avg score 0.3657 < final_threshold 0.7
ObjectProperty,is player in session,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4351; levenshtein=0.1429; semantic=0.3983; sequence_match=0.2632,False,0.3655,False,top-3 avg score 0.3655 < final_threshold 0.7
ObjectProperty,is session in game,has achievement type,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4667; levenshtein=0.2222; semantic=0.3864; sequence_match=0.2424,False,0.3652,False,top-3 avg score 0.3652 < final_threshold 0.7
ObjectProperty,is character in session,record of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4889; levenshtein=0.1500; semantic=0.4056; sequence_match=0.1875,False,0.3607,False,top-3 avg score 0.3607 < final_threshold 0.7
ObjectProperty,has character,inventory of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4500; levenshtein=0.0667; semantic=0.4786; sequence_match=0.1481,False,0.3589,False,top-3 avg score 0.3589 < final_threshold 0.7
ObjectProperty,is player in session,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5131; levenshtein=0.0000; semantic=0.3270; sequence_match=0.2353,False,0.3584,False,top-3 avg score 0.3584 < final_threshold 0.7
ObjectProperty,plays game,item has ability,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5042; levenshtein=0.0714; semantic=0.3947; sequence_match=0.1739,False,0.3576,False,top-3 avg score 0.3576 < final_threshold 0.7
ObjectProperty,owns achievement,has play record,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4393; levenshtein=0.1333; semantic=0.4986; sequence_match=0.0714,False,0.3571,False,top-3 avg score 0.3571 < final_threshold 0.7
ObjectProperty,has playing area,inventory contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4048; levenshtein=0.1905; semantic=0.4341; sequence_match=0.2286,False,0.3558,False,top-3 avg score 0.3558 < final_threshold 0.7
ObjectProperty,has achievement,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4651; levenshtein=0.1429; semantic=0.4304; sequence_match=0.1714,False,0.3556,False,top-3 avg score 0.3556 < final_threshold 0.7
ObjectProperty,involves character,record of game,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5065; levenshtein=0.1765; semantic=0.3835; sequence_match=0.1379,False,0.3555,False,top-3 avg score 0.3555 < final_threshold 0.7
ObjectProperty,has playing area,record of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3770; levenshtein=0.2143; semantic=0.4583; sequence_match=0.2308,False,0.3553,False,top-3 avg score 0.3553 < final_threshold 0.7
ObjectProperty,lives in,has play record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4420; levenshtein=0.1538; semantic=0.4219; sequence_match=0.2000,False,0.3546,False,top-3 avg score 0.3546 < final_threshold 0.7
ObjectProperty,has game genre,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4395; levenshtein=0.1176; semantic=0.3473; sequence_match=0.2759,False,0.3542,False,top-3 avg score 0.3542 < final_threshold 0.7
ObjectProperty,has playing area,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4171; levenshtein=0.1176; semantic=0.3829; sequence_match=0.2581,False,0.3527,False,top-3 avg score 0.3527 < final_threshold 0.7
ObjectProperty,is player in session,record of game,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4395; levenshtein=0.0588; semantic=0.4763; sequence_match=0.1379,False,0.3513,False,top-3 avg score 0.3513 < final_threshold 0.7
ObjectProperty,is achievement in game,has play record,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4159; levenshtein=0.1053; semantic=0.4483; sequence_match=0.1875,False,0.3506,False,top-3 avg score 0.3506 < final_threshold 0.7
ObjectProperty,has character,record of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4722; levenshtein=0.0000; semantic=0.4080; sequence_match=0.1667,False,0.349,False,top-3 avg score 0.3490 < final_threshold 0.7
ObjectProperty,is character in game,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5126; levenshtein=0.1176; semantic=0.2975; sequence_match=0.2353,False,0.3485,False,top-3 avg score 0.3485 < final_threshold 0.7
ObjectProperty,is player in session,game has achievement,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4510; levenshtein=0.1111; semantic=0.4222; sequence_match=0.1714,False,0.3482,False,top-3 avg score 0.3482 < final_threshold 0.7
ObjectProperty,involves player,purchase of item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4381; levenshtein=0.0714; semantic=0.4589; sequence_match=0.1429,False,0.3466,False,top-3 avg score 0.3466 < final_threshold 0.7
ObjectProperty,is character in game,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4351; levenshtein=0.0952; semantic=0.3399; sequence_match=0.2632,False,0.3461,False,top-3 avg score 0.3461 < final_threshold 0.7
ObjectProperty,plays game,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.3900; levenshtein=0.1176; semantic=0.3394; sequence_match=0.3077,False,0.3457,False,top-3 avg score 0.3457 < final_threshold 0.7
ObjectProperty,involves player,has location,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4665; levenshtein=0.0714; semantic=0.4070; sequence_match=0.1600,False,0.3445,False,top-3 avg score 0.3445 < final_threshold 0.7
ObjectProperty,is friend with player,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5654; levenshtein=0.1111; semantic=0.3534; sequence_match=0.1143,False,0.3444,False,top-3 avg score 0.3444 < final_threshold 0.7
ObjectProperty,owns item,record of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4306; levenshtein=0.1667; semantic=0.4021; sequence_match=0.2000,False,0.3442,False,top-3 avg score 0.3442 < final_threshold 0.7
ObjectProperty,is friend with player,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4788; levenshtein=0.0952; semantic=0.3982; sequence_match=0.1538,False,0.3436,False,top-3 avg score 0.3436 < final_threshold 0.7
ObjectProperty,has leaderboard,inventory contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4087; levenshtein=0.1429; semantic=0.4459; sequence_match=0.1714,False,0.342,False,top-3 avg score 0.3420 < final_threshold 0.7
ObjectProperty,lives in,purchase of item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4365; levenshtein=0.1429; semantic=0.3931; sequence_match=0.1905,False,0.34,False,top-3 avg score 0.3400 < final_threshold 0.7
ObjectProperty,is achievement in game,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4720; levenshtein=0.1429; semantic=0.3420; sequence_match=0.2000,False,0.338,False,top-3 avg score 0.3380 < final_threshold 0.7
ObjectProperty,is friend with player,has location,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4441; levenshtein=0.0556; semantic=0.4269; sequence_match=0.1379,False,0.3363,False,top-3 avg score 0.3363 < final_threshold 0.7
ObjectProperty,has leaderboard,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4237; levenshtein=0.1765; semantic=0.3252; sequence_match=0.2581,False,0.3357,False,top-3 avg score 0.3357 < final_threshold 0.7
ObjectProperty,has game genre,context refers to record,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4849; levenshtein=0.1905; semantic=0.3279; sequence_match=0.1818,False,0.3344,False,top-3 avg score 0.3344 < final_threshold 0.7
ObjectProperty,purchases game offering,inventory contains item,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4841; levenshtein=0.0000; semantic=0.4226; sequence_match=0.0952,False,0.334,False,top-3 avg score 0.3340 < final_threshold 0.7
ObjectProperty,purchases game offering,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4709; levenshtein=0.0952; semantic=0.2910; sequence_match=0.2381,False,0.3333,False,top-3 avg score 0.3333 < final_threshold 0.7
ObjectProperty,has item,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4603; levenshtein=0.0952; semantic=0.3959; sequence_match=0.1429,False,0.333,False,top-3 avg score 0.3330 < final_threshold 0.7
ObjectProperty,plays game,inventory contains item,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3810; levenshtein=0.1429; semantic=0.4181; sequence_match=0.2000,False,0.333,False,top-3 avg score 0.3330 < final_threshold 0.7
ObjectProperty,owns item,has play record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4679; levenshtein=0.0769; semantic=0.4238; sequence_match=0.0952,False,0.329,False,top-3 avg score 0.3290 < final_threshold 0.7
ObjectProperty,owns item,game has playing area,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4074; levenshtein=0.1667; semantic=0.4029; sequence_match=0.1538,False,0.3256,False,top-3 avg score 0.3256 < final_threshold 0.7
ObjectProperty,is session in game,context of purchase,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4758; levenshtein=0.1765; semantic=0.3167; sequence_match=0.1250,False,0.323,False,top-3 avg score 0.3230 < final_threshold 0.7
ObjectProperty,is player in session,has achievement type,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4510; levenshtein=0.1111; semantic=0.3449; sequence_match=0.1714,False,0.3224,False,top-3 avg score 0.3224 < final_threshold 0.7
ObjectProperty,is achievement in game,context of purchase,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4524; levenshtein=0.1579; semantic=0.3362; sequence_match=0.1667,False,0.3184,False,top-3 avg score 0.3184 < final_threshold 0.7
ObjectProperty,lives in,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4127; levenshtein=0.0952; semantic=0.3923; sequence_match=0.1429,False,0.316,False,top-3 avg score 0.3160 < final_threshold 0.7
ObjectProperty,is leaderboard in game,context of purchase,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4524; levenshtein=0.2105; semantic=0.2794; sequence_match=0.1111,False,0.3141,False,top-3 avg score 0.3141 < final_threshold 0.7
ObjectProperty,is session in game,context refers to record,jaro_winkler+semantic+sequence_match,jaro_winkler=0.3905; levenshtein=0.0952; semantic=0.3647; sequence_match=0.1667,False,0.3073,False,top-3 avg score 0.3073 < final_threshold 0.7
ObjectProperty,lives in,record of game,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4087; levenshtein=0.0000; semantic=0.3857; sequence_match=0.1053,False,0.2999,False,top-3 avg score 0.2999 < final_threshold 0.7
ObjectProperty,lives in,context of purchase,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3011; levenshtein=0.0588; semantic=0.4242; sequence_match=0.1667,False,0.2973,False,top-3 avg score 0.2973 < final_threshold 0.7
ObjectProperty,has playing area,context refers to record,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3413; levenshtein=0.0952; semantic=0.3598; sequence_match=0.1714,False,0.2908,False,top-3 avg score 0.2908 < final_threshold 0.7
ObjectProperty,lives in,purchase by player,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3036; levenshtein=0.0625; semantic=0.3250; sequence_match=0.1739,False,0.2675,False,top-3 avg score 0.2675 < final_threshold 0.7
ObjectProperty,plays game,context refers to record,semantic+jaro_winkler+sequence_match,jaro_winkler=0.2725; levenshtein=0.0952; semantic=0.3569; sequence_match=0.1333,False,0.2542,False,top-3 avg score 0.2542 < final_threshold 0.7
DatatypeProperty,release date,has release date,semantic+sequence_match+jaro_winkler,jaro_winkler=0.8074; levenshtein=0.7857; semantic=0.9403; sequence_match=0.8800,False,0.8759,True,selected
DatatypeProperty,username,has username,semantic+sequence_match+jaro_winkler,jaro_winkler=0.8258; levenshtein=0.7273; semantic=0.9102; sequence_match=0.8421,False,0.8593,True,selected
DatatypeProperty,release date,has purchase date,jaro_winkler+sequence_match+semantic,jaro_winkler=0.6285; levenshtein=0.4667; semantic=0.6078; sequence_match=0.6154,False,0.6172,False,top-3 avg score 0.6172 < final_threshold 0.7
DatatypeProperty,release date,has last played date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6076; levenshtein=0.4118; semantic=0.5609; sequence_match=0.5000,False,0.5562,False,top-3 avg score 0.5562 < final_threshold 0.7
DatatypeProperty,username,has purchase date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5861; levenshtein=0.2667; semantic=0.4802; sequence_match=0.4348,False,0.5004,False,top-3 avg score 0.5004 < final_threshold 0.7
DatatypeProperty,username,has release date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5940; levenshtein=0.2857; semantic=0.4927; sequence_match=0.3636,False,0.4835,False,top-3 avg score 0.4835 < final_threshold 0.7
DatatypeProperty,release date,has username,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5030; levenshtein=0.2727; semantic=0.4812; sequence_match=0.4545,False,0.4796,False,top-3 avg score 0.4796 < final_threshold 0.7
DatatypeProperty,username,has purchase amount,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5899; levenshtein=0.2353; semantic=0.4393; sequence_match=0.4000,False,0.4764,False,top-3 avg score 0.4764 < final_threshold 0.7
DatatypeProperty,username,has hours played,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5940; levenshtein=0.2857; semantic=0.5354; sequence_match=0.2727,False,0.4717,False,top-3 avg score 0.4717 < final_threshold 0.7
DatatypeProperty,event time,has username,jaro_winkler+semantic+sequence_match,jaro_winkler=0.6027; levenshtein=0.1818; semantic=0.4002; sequence_match=0.4000,False,0.4676,False,top-3 avg score 0.4676 < final_threshold 0.7
DatatypeProperty,release date,has purchase amount,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5217; levenshtein=0.1765; semantic=0.4514; sequence_match=0.4286,False,0.4672,False,top-3 avg score 0.4672 < final_threshold 0.7
DatatypeProperty,start time,has username,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5367; levenshtein=0.2727; semantic=0.4452; sequence_match=0.4000,False,0.4606,False,top-3 avg score 0.4606 < final_threshold 0.7
DatatypeProperty,event time,has release date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5159; levenshtein=0.2143; semantic=0.4844; sequence_match=0.3478,False,0.4494,False,top-3 avg score 0.4494 < final_threshold 0.7
DatatypeProperty,start time,has last played date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4766; levenshtein=0.2353; semantic=0.4357; sequence_match=0.3846,False,0.4323,False,top-3 avg score 0.4323 < final_threshold 0.7
DatatypeProperty,end time,has release date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4762; levenshtein=0.1429; semantic=0.4394; sequence_match=0.3810,False,0.4322,False,top-3 avg score 0.4322 < final_threshold 0.7
DatatypeProperty,release date,has hours played,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4913; levenshtein=0.2143; semantic=0.4772; sequence_match=0.3200,False,0.4295,False,top-3 avg score 0.4295 < final_threshold 0.7
DatatypeProperty,start time,has hours played,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4934; levenshtein=0.2143; semantic=0.5140; sequence_match=0.2609,False,0.4227,False,top-3 avg score 0.4227 < final_threshold 0.7
DatatypeProperty,end time,has last played date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4678; levenshtein=0.1176; semantic=0.4398; sequence_match=0.3333,False,0.4136,False,top-3 avg score 0.4136 < final_threshold 0.7
DatatypeProperty,start time,has release date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4934; levenshtein=0.2143; semantic=0.4830; sequence_match=0.2609,False,0.4124,False,top-3 avg score 0.4124 < final_threshold 0.7
DatatypeProperty,end time,has username,sequence_match+semantic+jaro_winkler,jaro_winkler=0.3225; levenshtein=0.1818; semantic=0.4382; sequence_match=0.4444,False,0.4017,False,top-3 avg score 0.4017 < final_threshold 0.7
DatatypeProperty,end time,has purchase date,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4032; levenshtein=0.0667; semantic=0.4278; sequence_match=0.3636,False,0.3982,False,top-3 avg score 0.3982 < final_threshold 0.7
DatatypeProperty,username,has last played date,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4060; levenshtein=0.2353; semantic=0.4642; sequence_match=0.3200,False,0.3968,False,top-3 avg score 0.3968 < final_threshold 0.7
