role,gold_term,pred_term,top_methods_used,scores_by_method,is_hard_match,agg_score,selected,reason
class,text editing,artifact,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4381; levenshtein=0.1818; semantic=0.4847; sequence_match=0.2105,False,0.3778,False,top-3 avg score 0.3778 < final_threshold 0.6
class,not free,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4286; levenshtein=0.0000; semantic=0.5614; sequence_match=0.1429,False,0.3776,False,top-3 avg score 0.3776 < final_threshold 0.6
class,cel binary format,webservice,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4722; levenshtein=0.2000; semantic=0.4583; sequence_match=0.1600,False,0.3768,False,top-3 avg score 0.3768 < final_threshold 0.6
class,.csv,desktopapplication,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4630; levenshtein=0.0556; semantic=0.5711; sequence_match=0.0952,False,0.3764,False,top-3 avg score 0.3764 < final_threshold 0.6
class,free,algorithm,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4537; levenshtein=0.1111; semantic=0.5213; sequence_match=0.1538,False,0.3763,False,top-3 avg score 0.3763 < final_threshold 0.6
class,application programming interface,softwaretool,semantic+jaro_winkler+levenshtein,jaro_winkler=0.3978; levenshtein=0.0968; semantic=0.6320; sequence_match=0.0930,False,0.3756,False,top-3 avg score 0.3756 < final_threshold 0.6
class,version,inputformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4892; levenshtein=0.0909; semantic=0.5263; sequence_match=0.1111,False,0.3755,False,top-3 avg score 0.3755 < final_threshold 0.6
class,web service,modification,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4556; levenshtein=0.0833; semantic=0.4871; sequence_match=0.1818,False,0.3748,False,top-3 avg score 0.3748 < final_threshold 0.6
class,data,softwaretype,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3889; levenshtein=0.1667; semantic=0.4854; sequence_match=0.2500,False,0.3748,False,top-3 avg score 0.3748 < final_threshold 0.6
class,cel ascii format,input,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4238; levenshtein=0.1429; semantic=0.4895; sequence_match=0.2105,False,0.3746,False,top-3 avg score 0.3746 < final_threshold 0.6
class,web service,opendataformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4476; levenshtein=0.0714; semantic=0.5048; sequence_match=0.1667,False,0.3730,False,top-3 avg score 0.3730 < final_threshold 0.6
class,free,proprietarydataformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5317; levenshtein=0.0952; semantic=0.4262; sequence_match=0.1600,False,0.3726,False,top-3 avg score 0.3726 < final_threshold 0.6
class,free,dataexport,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4500; levenshtein=0.1000; semantic=0.5250; sequence_match=0.1429,False,0.3726,False,top-3 avg score 0.3726 < final_threshold 0.6
class,free,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4286; levenshtein=0.1429; semantic=0.5061; sequence_match=0.1818,False,0.3722,False,top-3 avg score 0.3722 < final_threshold 0.6
class,software developer role,data,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5198; levenshtein=0.0952; semantic=0.4356; sequence_match=0.1600,False,0.3718,False,top-3 avg score 0.3718 < final_threshold 0.6
class,cel ascii format,softwaretype,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5317; levenshtein=0.0000; semantic=0.4276; sequence_match=0.1538,False,0.3711,False,top-3 avg score 0.3711 < final_threshold 0.6
class,application programming interface,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4002; levenshtein=0.0968; semantic=0.5550; sequence_match=0.1579,False,0.3710,False,top-3 avg score 0.3710 < final_threshold 0.6
class,text editing,dataformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4606; levenshtein=0.0909; semantic=0.4607; sequence_match=0.1905,False,0.3706,False,top-3 avg score 0.3706 < final_threshold 0.6
class,data item,input,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4417; levenshtein=0.1250; semantic=0.5159; sequence_match=0.1538,False,0.3705,False,top-3 avg score 0.3705 < final_threshold 0.6
class,platform,webservice,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4083; levenshtein=0.0000; semantic=0.5884; sequence_match=0.1111,False,0.3693,False,top-3 avg score 0.3693 < final_threshold 0.6
class,open source software license,algorithm,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4844; levenshtein=0.1200; semantic=0.4442; sequence_match=0.1765,False,0.3684,False,top-3 avg score 0.3684 < final_threshold 0.6
class,text editing,proprietarydataformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4975; levenshtein=0.1429; semantic=0.4183; sequence_match=0.1875,False,0.3678,False,top-3 avg score 0.3678 < final_threshold 0.6
class,data item,inputformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4381; levenshtein=0.0909; semantic=0.4543; sequence_match=0.2105,False,0.3676,False,top-3 avg score 0.3676 < final_threshold 0.6
class,software developer role,dataformat,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5175; levenshtein=0.1905; semantic=0.3930; sequence_match=0.1290,False,0.3670,False,top-3 avg score 0.3670 < final_threshold 0.6
class,version,softwaretype,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4484; levenshtein=0.0833; semantic=0.5469; sequence_match=0.1053,False,0.3668,False,top-3 avg score 0.3668 < final_threshold 0.6
class,cel ascii format,software,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5274; levenshtein=0.1429; semantic=0.4293; sequence_match=0.0909,False,0.3665,False,top-3 avg score 0.3665 < final_threshold 0.6
class,text editing,inputformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4545; levenshtein=0.0000; semantic=0.4621; sequence_match=0.1818,False,0.3661,False,top-3 avg score 0.3661 < final_threshold 0.6
class,software developer role,api,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4603; levenshtein=0.0952; semantic=0.4701; sequence_match=0.1667,False,0.3657,False,top-3 avg score 0.3657 < final_threshold 0.6
class,application programming interface,webservice,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3545; levenshtein=0.1290; semantic=0.5954; sequence_match=0.1463,False,0.3654,False,top-3 avg score 0.3654 < final_threshold 0.6
class,software developer role,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4206; levenshtein=0.1429; semantic=0.4605; sequence_match=0.2143,False,0.3651,False,top-3 avg score 0.3651 < final_threshold 0.6
class,web service,platform,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4083; levenshtein=0.0000; semantic=0.5758; sequence_match=0.1111,False,0.3651,False,top-3 avg score 0.3651 < final_threshold 0.6
class,open source software license,inputformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5574; levenshtein=0.1600; semantic=0.3707; sequence_match=0.1667,False,0.3649,False,top-3 avg score 0.3649 < final_threshold 0.6
class,open source software license,api,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4578; levenshtein=0.0800; semantic=0.4901; sequence_match=0.1429,False,0.3636,False,top-3 avg score 0.3636 < final_threshold 0.6
class,open source software license,dataexport,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4333; levenshtein=0.1200; semantic=0.4855; sequence_match=0.1714,False,0.3634,False,top-3 avg score 0.3634 < final_threshold 0.6
class,version,capability,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4143; levenshtein=0.1000; semantic=0.5575; sequence_match=0.1176,False,0.3631,False,top-3 avg score 0.3631 < final_threshold 0.6
class,software developer role,task,jaro_winkler+semantic+levenshtein,jaro_winkler=0.5198; levenshtein=0.0952; semantic=0.4737; sequence_match=0.0800,False,0.3629,False,top-3 avg score 0.3629 < final_threshold 0.6
class,text editing,api,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4747; levenshtein=0.0909; semantic=0.4709; sequence_match=0.1429,False,0.3628,False,top-3 avg score 0.3628 < final_threshold 0.6
class,software developer role,format,jaro_winkler+semantic+sequence_match,jaro_winkler=0.5571; levenshtein=0.1429; semantic=0.3777; sequence_match=0.1481,False,0.3610,False,top-3 avg score 0.3610 < final_threshold 0.6
class,text editing,capability,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4131; levenshtein=0.1818; semantic=0.4780; sequence_match=0.1905,False,0.3605,False,top-3 avg score 0.3605 < final_threshold 0.6
class,software developer role,agent,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4698; levenshtein=0.0952; semantic=0.5165; sequence_match=0.0769,False,0.3605,False,top-3 avg score 0.3605 < final_threshold 0.6
class,open source software license,platform,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4750; levenshtein=0.1200; semantic=0.4830; sequence_match=0.1212,False,0.3597,False,top-3 avg score 0.3597 < final_threshold 0.6
class,software,capability,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4083; levenshtein=0.0000; semantic=0.5570; sequence_match=0.1111,False,0.3588,False,top-3 avg score 0.3588 < final_threshold 0.6
class,free,documentation,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4423; levenshtein=0.0769; semantic=0.5134; sequence_match=0.1176,False,0.3578,False,top-3 avg score 0.3578 < final_threshold 0.6
class,software developer role,url,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4603; levenshtein=0.0952; semantic=0.4439; sequence_match=0.1667,False,0.3570,False,top-3 avg score 0.3570 < final_threshold 0.6
class,text editing,agent,semantic+jaro_winkler+levenshtein,jaro_winkler=0.3606; levenshtein=0.1818; semantic=0.5227; sequence_match=0.1250,False,0.3550,False,top-3 avg score 0.3550 < final_threshold 0.6
class,free,modification,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4444; levenshtein=0.0833; semantic=0.4937; sequence_match=0.1250,False,0.3544,False,top-3 avg score 0.3544 < final_threshold 0.6
class,format,webservice,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4222; levenshtein=0.1000; semantic=0.5088; sequence_match=0.1250,False,0.3520,False,top-3 avg score 0.3520 < final_threshold 0.6
class,cel binary format,software,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4139; levenshtein=0.1333; semantic=0.4666; sequence_match=0.1739,False,0.3515,False,top-3 avg score 0.3515 < final_threshold 0.6
class,text editing,format,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4192; levenshtein=0.0909; semantic=0.5169; sequence_match=0.1176,False,0.3512,False,top-3 avg score 0.3512 < final_threshold 0.6
class,cel ascii format,url,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4683; levenshtein=0.0714; semantic=0.4659; sequence_match=0.1176,False,0.3506,False,top-3 avg score 0.3506 < final_threshold 0.6
class,application programming interface,file,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3548; levenshtein=0.0645; semantic=0.5810; sequence_match=0.1143,False,0.3500,False,top-3 avg score 0.3500 < final_threshold 0.6
class,desktop graphical user interface,format,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4349; levenshtein=0.1379; semantic=0.4756; sequence_match=0.0571,False,0.3495,False,top-3 avg score 0.3495 < final_threshold 0.6
class,text editing,platform,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4053; levenshtein=0.0909; semantic=0.5372; sequence_match=0.1053,False,0.3493,False,top-3 avg score 0.3493 < final_threshold 0.6
class,open source software license,file,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4300; levenshtein=0.1200; semantic=0.4959; sequence_match=0.0690,False,0.3486,False,top-3 avg score 0.3486 < final_threshold 0.6
class,version,outputformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4087; levenshtein=0.0833; semantic=0.5317; sequence_match=0.1053,False,0.3486,False,top-3 avg score 0.3486 < final_threshold 0.6
class,task,documentation,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1538; semantic=0.6563; sequence_match=0.2353,False,0.3485,False,top-3 avg score 0.3485 < final_threshold 0.6
class,cel ascii format,tool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4405; levenshtein=0.0714; semantic=0.4932; sequence_match=0.1111,False,0.3483,False,top-3 avg score 0.3483 < final_threshold 0.6
class,software developer role,platform,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4877; levenshtein=0.1429; semantic=0.4127; sequence_match=0.1379,False,0.3478,False,top-3 avg score 0.3478 < final_threshold 0.6
class,web service,format,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4222; levenshtein=0.1000; semantic=0.4927; sequence_match=0.1250,False,0.3467,False,top-3 avg score 0.3467 < final_threshold 0.6
class,not free,desktopapplication,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4206; levenshtein=0.0556; semantic=0.5322; sequence_match=0.0800,False,0.3443,False,top-3 avg score 0.3443 < final_threshold 0.6
class,data item,version,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4226; levenshtein=0.1250; semantic=0.4716; sequence_match=0.1333,False,0.3425,False,top-3 avg score 0.3425 < final_threshold 0.6
class,cel binary format,tool,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4389; levenshtein=0.0667; semantic=0.4809; sequence_match=0.1053,False,0.3417,False,top-3 avg score 0.3417 < final_threshold 0.6
class,text editing,algorithm,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3013; levenshtein=0.1818; semantic=0.5236; sequence_match=0.2000,False,0.3416,False,top-3 avg score 0.3416 < final_threshold 0.6
class,open source software license,dataformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4333; levenshtein=0.1200; semantic=0.4191; sequence_match=0.1714,False,0.3413,False,top-3 avg score 0.3413 < final_threshold 0.6
class,software developer role,outputformat,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4841; levenshtein=0.1905; semantic=0.3447; sequence_match=0.1818,False,0.3398,False,top-3 avg score 0.3398 < final_threshold 0.6
class,cel binary format,api,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4333; levenshtein=0.0667; semantic=0.4715; sequence_match=0.1111,False,0.3387,False,top-3 avg score 0.3387 < final_threshold 0.6
class,data item,webservice,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3167; levenshtein=0.1000; semantic=0.4769; sequence_match=0.2222,False,0.3386,False,top-3 avg score 0.3386 < final_threshold 0.6
class,version,dataformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3286; levenshtein=0.1000; semantic=0.5685; sequence_match=0.1176,False,0.3382,False,top-3 avg score 0.3382 < final_threshold 0.6
class,cel ascii format,agent,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3476; levenshtein=0.1429; semantic=0.4530; sequence_match=0.2105,False,0.3371,False,top-3 avg score 0.3371 < final_threshold 0.6
class,open source software license,data,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4300; levenshtein=0.0800; semantic=0.4383; sequence_match=0.1379,False,0.3354,False,top-3 avg score 0.3354 < final_threshold 0.6
class,free,desktopapplication,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4352; levenshtein=0.0000; semantic=0.4791; sequence_match=0.0909,False,0.3351,False,top-3 avg score 0.3351 < final_threshold 0.6
class,application programming interface,task,semantic+jaro_winkler+levenshtein,jaro_winkler=0.3548; levenshtein=0.0645; semantic=0.5836; sequence_match=0.0571,False,0.3343,False,top-3 avg score 0.3343 < final_threshold 0.6
class,web service,dataformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4000; levenshtein=0.0000; semantic=0.5023; sequence_match=0.1000,False,0.3341,False,top-3 avg score 0.3341 < final_threshold 0.6
class,open source software license,task,semantic+jaro_winkler+levenshtein,jaro_winkler=0.4300; levenshtein=0.1200; semantic=0.4520; sequence_match=0.0690,False,0.3340,False,top-3 avg score 0.3340 < final_threshold 0.6
class,application programming interface,url,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4104; levenshtein=0.0323; semantic=0.5322; sequence_match=0.0588,False,0.3338,False,top-3 avg score 0.3338 < final_threshold 0.6
class,not free,url,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1429; semantic=0.6493; sequence_match=0.2000,False,0.3307,False,top-3 avg score 0.3307 < final_threshold 0.6
class,cel binary format,url,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4333; levenshtein=0.0667; semantic=0.4457; sequence_match=0.1111,False,0.3300,False,top-3 avg score 0.3300 < final_threshold 0.6
class,cel binary format,task,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4389; levenshtein=0.0667; semantic=0.4457; sequence_match=0.1053,False,0.3299,False,top-3 avg score 0.3299 < final_threshold 0.6
class,free,platform,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1250; semantic=0.5310; sequence_match=0.3333,False,0.3298,False,top-3 avg score 0.3298 < final_threshold 0.6
class,software developer role,algorithm,semantic+jaro_winkler+levenshtein,jaro_winkler=0.3783; levenshtein=0.1429; semantic=0.4672; sequence_match=0.1333,False,0.3295,False,top-3 avg score 0.3295 < final_threshold 0.6
class,software developer role,capability,semantic+jaro_winkler+levenshtein,jaro_winkler=0.3698; levenshtein=0.0952; semantic=0.5191; sequence_match=0.0645,False,0.3281,False,top-3 avg score 0.3281 < final_threshold 0.6
class,software developer role,artifact,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3968; levenshtein=0.0952; semantic=0.4459; sequence_match=0.1379,False,0.3269,False,top-3 avg score 0.3269 < final_threshold 0.6
class,web service,proprietarydataformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3698; levenshtein=0.0952; semantic=0.4795; sequence_match=0.1290,False,0.3261,False,top-3 avg score 0.3261 < final_threshold 0.6
class,open source software license,capability,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3622; levenshtein=0.1600; semantic=0.3698; sequence_match=0.2286,False,0.3202,False,top-3 avg score 0.3202 < final_threshold 0.6
class,web service,inputformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3970; levenshtein=0.0000; semantic=0.4538; sequence_match=0.0952,False,0.3153,False,top-3 avg score 0.3153 < final_threshold 0.6
class,web service,outputformat,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3944; levenshtein=0.0000; semantic=0.4560; sequence_match=0.0909,False,0.3138,False,top-3 avg score 0.3138 < final_threshold 0.6
class,web service,api,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1000; semantic=0.6663; sequence_match=0.1538,False,0.3067,False,top-3 avg score 0.3067 < final_threshold 0.6
class,version,tool,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1429; semantic=0.5943; sequence_match=0.1818,False,0.3063,False,top-3 avg score 0.3063 < final_threshold 0.6
class,xml,dataexport,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1000; semantic=0.6401; sequence_match=0.1538,False,0.2980,False,top-3 avg score 0.2980 < final_threshold 0.6
class,xml,dataformat,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1000; semantic=0.6360; sequence_match=0.1538,False,0.2966,False,top-3 avg score 0.2966 < final_threshold 0.6
class,version,input,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.5432; sequence_match=0.3333,False,0.2922,False,top-3 avg score 0.2922 < final_threshold 0.6
class,software,api,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1250; semantic=0.5665; sequence_match=0.1818,False,0.2911,False,top-3 avg score 0.2911 < final_threshold 0.6
class,software developer role,inputformat,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4309; levenshtein=0.0952; semantic=0.3170; sequence_match=0.1250,False,0.2910,False,top-3 avg score 0.2910 < final_threshold 0.6
class,software developer role,input,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4159; levenshtein=0.0476; semantic=0.3795; sequence_match=0.0769,False,0.2908,False,top-3 avg score 0.2908 < final_threshold 0.6
class,data,tool,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6222; sequence_match=0.2500,False,0.2907,False,top-3 avg score 0.2907 < final_threshold 0.6
class,software,url,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1250; semantic=0.5538; sequence_match=0.1818,False,0.2869,False,top-3 avg score 0.2869 < final_threshold 0.6
class,task,input,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6339; sequence_match=0.2222,False,0.2854,False,top-3 avg score 0.2854 < final_threshold 0.6
class,free,outputformat,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1667; semantic=0.4317; sequence_match=0.2500,False,0.2828,False,top-3 avg score 0.2828 < final_threshold 0.6
class,data,input,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6255; sequence_match=0.2222,False,0.2826,False,top-3 avg score 0.2826 < final_threshold 0.6
class,format,developer,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.5791; sequence_match=0.2667,False,0.2819,False,top-3 avg score 0.2819 < final_threshold 0.6
class,free,inputformat,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.1818; semantic=0.3956; sequence_match=0.2667,False,0.2813,False,top-3 avg score 0.2813 < final_threshold 0.6
class,task,modification,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.0833; semantic=0.6301; sequence_match=0.1250,False,0.2795,False,top-3 avg score 0.2795 < final_threshold 0.6
class,xml,opendataformat,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.0714; semantic=0.6152; sequence_match=0.1176,False,0.2681,False,top-3 avg score 0.2681 < final_threshold 0.6
class,xml,inputformat,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.0909; semantic=0.5702; sequence_match=0.1429,False,0.2680,False,top-3 avg score 0.2680 < final_threshold 0.6
class,xml,softwaretool,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.0833; semantic=0.5782; sequence_match=0.1333,False,0.2650,False,top-3 avg score 0.2650 < final_threshold 0.6
class,format,api,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.5667; sequence_match=0.2222,False,0.2630,False,top-3 avg score 0.2630 < final_threshold 0.6
class,.csv,modification,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.0833; semantic=0.5677; sequence_match=0.1333,False,0.2615,False,top-3 avg score 0.2615 < final_threshold 0.6
class,xml,outputformat,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.0833; semantic=0.5595; sequence_match=0.1333,False,0.2587,False,top-3 avg score 0.2587 < final_threshold 0.6
class,task,format,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.5735; sequence_match=0.2000,False,0.2578,False,top-3 avg score 0.2578 < final_threshold 0.6
class,format,task,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.5735; sequence_match=0.2000,False,0.2578,False,top-3 avg score 0.2578 < final_threshold 0.6
class,.csv,artifact,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.5655; sequence_match=0.1818,False,0.2491,False,top-3 avg score 0.2491 < final_threshold 0.6
class,xml,proprietarydataformat,semantic+sequence_match+levenshtein,jaro_winkler=0.0000; levenshtein=0.0476; semantic=0.5932; sequence_match=0.0833,False,0.2414,False,top-3 avg score 0.2414 < final_threshold 0.6
class,.csv,file,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6952; sequence_match=0.0000,False,0.2317,False,top-3 avg score 0.2317 < final_threshold 0.6
class,.csv,dataexport,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6948; sequence_match=0.0000,False,0.2316,False,top-3 avg score 0.2316 < final_threshold 0.6
class,xml,webservice,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6887; sequence_match=0.0000,False,0.2296,False,top-3 avg score 0.2296 < final_threshold 0.6
class,.csv,data,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6839; sequence_match=0.0000,False,0.2280,False,top-3 avg score 0.2280 < final_threshold 0.6
class,task,developer,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6685; sequence_match=0.0000,False,0.2228,False,top-3 avg score 0.2228 < final_threshold 0.6
class,xml,data,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6539; sequence_match=0.0000,False,0.2180,False,top-3 avg score 0.2180 < final_threshold 0.6
class,xml,api,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6528; sequence_match=0.0000,False,0.2176,False,top-3 avg score 0.2176 < final_threshold 0.6
class,web service,input,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.5132; sequence_match=0.1333,False,0.2155,False,top-3 avg score 0.2155 < final_threshold 0.6
class,data,file,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6465; sequence_match=0.0000,False,0.2155,False,top-3 avg score 0.2155 < final_threshold 0.6
class,.csv,opendataformat,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6396; sequence_match=0.0000,False,0.2132,False,top-3 avg score 0.2132 < final_threshold 0.6
class,xml,task,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6362; sequence_match=0.0000,False,0.2121,False,top-3 avg score 0.2121 < final_threshold 0.6
class,.csv,tool,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6297; sequence_match=0.0000,False,0.2099,False,top-3 avg score 0.2099 < final_threshold 0.6
class,task,file,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6287; sequence_match=0.0000,False,0.2096,False,top-3 avg score 0.2096 < final_threshold 0.6
class,xml,artifact,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6212; sequence_match=0.0000,False,0.2071,False,top-3 avg score 0.2071 < final_threshold 0.6
class,task,url,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6207; sequence_match=0.0000,False,0.2069,False,top-3 avg score 0.2069 < final_threshold 0.6
class,.csv,dataformat,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6166; sequence_match=0.0000,False,0.2055,False,top-3 avg score 0.2055 < final_threshold 0.6
class,.csv,format,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6156; sequence_match=0.0000,False,0.2052,False,top-3 avg score 0.2052 < final_threshold 0.6
class,xml,agent,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6098; sequence_match=0.0000,False,0.2033,False,top-3 avg score 0.2033 < final_threshold 0.6
class,not free,capability,semantic+sequence_match+jaro_winkler,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.4895; sequence_match=0.1176,False,0.2024,False,top-3 avg score 0.2024 < final_threshold 0.6
class,data,url,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6066; sequence_match=0.0000,False,0.2022,False,top-3 avg score 0.2022 < final_threshold 0.6
class,xml,software,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6058; sequence_match=0.0000,False,0.2019,False,top-3 avg score 0.2019 < final_threshold 0.6
class,.csv,proprietarydataformat,semantic+jaro_winkler+levenshtein,jaro_winkler=0.0000; levenshtein=0.0000; semantic=0.6004; sequence_match=0.0000,False,0.2001,False,top-3 avg score 0.2001 < final_threshold 0.6
